Oinari_1-1-Webcam-R-099.png,17.30,0.475
Oinari_1-1-Webcam-R-100.png,17.12,0.471
Oinari_1-1-Webcam-R-101.png,17.10,0.471
Oinari_1-1-Webcam-R-102.png,17.10,0.471
Oinari_1-1-Webcam-R-103.png,17.26,0.468
Oinari_1-1-Webcam-R-104.png,17.24,0.468
Oinari_1-1-Webcam-R-105.png,17.24,0.468
Oinari_1-1-Webcam-R-106.png,17.30,0.481
Oinari_1-1-Webcam-R-107.png,17.29,0.481
Oinari_1-1-Webcam-R-108.png,17.29,0.481
Oinari_1-1-Webcam-R-109.png,17.20,0.472
Oinari_1-1-Webcam-R-110.png,17.20,0.472
Oinari_1-1-Webcam-R-111.png,17.20,0.472
Oinari_1-1-Webcam-R-112.png,17.22,0.471
Oinari_1-1-Webcam-R-113.png,17.24,0.471
Oinari_1-1-Webcam-R-114.png,17.24,0.471
Oinari_1-1-Webcam-R-115.png,16.74,0.418
Oinari_1-1-Webcam-R-116.png,16.74,0.418
Oinari_1-1-Webcam-R-117.png,16.73,0.418
Oinari_1-1-Webcam-R-118.png,17.16,0.440
Oinari_1-1-Webcam-R-119.png,17.15,0.441
Oinari_1-1-Webcam-R-120.png,17.15,0.441
Oinari_1-1-Webcam-R-121.png,17.51,0.461
Oinari_1-1-Webcam-R-122.png,17.52,0.463
Oinari_1-1-Webcam-R-123.png,17.51,0.463
Oinari_1-1-Webcam-R-124.png,17.49,0.474
Oinari_1-1-Webcam-R-125.png,17.51,0.475
Oinari_1-1-Webcam-R-126.png,17.51,0.475
Oinari_1-1-Webcam-R-127.png,17.51,0.478
Oinari_1-1-Webcam-R-128.png,17.51,0.479
Oinari_1-1-Webcam-R-129.png,17.51,0.479
Oinari_1-1-Webcam-R-130.png,17.22,0.475
Oinari_1-1-Webcam-R-131.png,17.23,0.475
Oinari_1-1-Webcam-R-132.png,17.23,0.475
Oinari_1-1-Webcam-R-133.png,17.25,0.481
Oinari_1-1-Webcam-R-134.png,17.25,0.481
Oinari_1-1-Webcam-R-135.png,17.25,0.481
Oinari_1-1-Webcam-R-136.png,17.54,0.491
Oinari_1-1-Webcam-R-137.png,17.54,0.491
Oinari_1-1-Webcam-R-138.png,17.54,0.491
Oinari_1-1-Webcam-R-139.png,17.34,0.489
Oinari_1-1-Webcam-R-140.png,17.34,0.489
Oinari_1-1-Webcam-R-141.png,17.34,0.489
Oinari_1-1-Webcam-R-142.png,17.49,0.491
Oinari_1-1-Webcam-R-143.png,17.49,0.491
Oinari_1-1-Webcam-R-144.png,17.49,0.491
Oinari_1-1-Webcam-R-145.png,16.87,0.419
Oinari_1-1-Webcam-R-146.png,16.87,0.419
Oinari_1-1-Webcam-R-147.png,16.88,0.420
Oinari_1-1-Webcam-R-148.png,17.59,0.456
Oinari_1-1-Webcam-R-149.png,17.60,0.459
Oinari_1-1-Webcam-R-150.png,17.34,0.465
Oinari_1-1-Webcam-R-151.png,17.55,0.488
Oinari_1-1-Webcam-R-152.png,17.57,0.492
Oinari_1-1-Webcam-R-153.png,17.53,0.493
Oinari_1-1-Webcam-R-154.png,17.56,0.487
Oinari_1-1-Webcam-R-155.png,17.61,0.488
Oinari_1-1-Webcam-R-156.png,17.55,0.489
Oinari_1-1-Webcam-R-157.png,17.63,0.497
Oinari_1-1-Webcam-R-158.png,17.62,0.497
Oinari_1-1-Webcam-R-159.png,17.61,0.498
Oinari_1-1-Webcam-R-160.png,17.42,0.497
Oinari_1-1-Webcam-R-161.png,17.42,0.498
Oinari_1-1-Webcam-R-162.png,17.50,0.500
Oinari_1-1-Webcam-R-163.png,17.43,0.500
Oinari_1-1-Webcam-R-164.png,17.43,0.501
Oinari_1-1-Webcam-R-165.png,17.43,0.501
Oinari_1-1-Webcam-R-166.png,17.59,0.504
Oinari_1-1-Webcam-R-167.png,17.59,0.504
Oinari_1-1-Webcam-R-168.png,17.59,0.504
Oinari_1-1-Webcam-R-169.png,17.44,0.502
Oinari_1-1-Webcam-R-170.png,17.44,0.502
Oinari_1-1-Webcam-R-171.png,17.45,0.502
Oinari_1-1-Webcam-R-172.png,17.48,0.500
Oinari_1-1-Webcam-R-173.png,17.48,0.500
Oinari_1-1-Webcam-R-174.png,17.48,0.500
Oinari_1-1-Webcam-R-175.png,17.00,0.437
Oinari_1-1-Webcam-R-176.png,17.00,0.437
Oinari_1-1-Webcam-R-177.png,17.00,0.437
Oinari_1-1-Webcam-R-178.png,17.39,0.472
Oinari_1-1-Webcam-R-179.png,17.39,0.472
Oinari_1-1-Webcam-R-180.png,17.39,0.472
Oinari_1-1-Webcam-R-181.png,17.34,0.486
Oinari_1-1-Webcam-R-182.png,17.34,0.486
Oinari_1-1-Webcam-R-183.png,17.34,0.486
Oinari_1-1-Webcam-R-184.png,17.29,0.496
Oinari_1-1-Webcam-R-185.png,17.29,0.496
Oinari_1-1-Webcam-R-186.png,17.29,0.496
Oinari_1-1-Webcam-R-187.png,17.30,0.504
Oinari_1-1-Webcam-R-188.png,17.31,0.504
Oinari_1-1-Webcam-R-189.png,17.31,0.504
Oinari_1-1-Webcam-R-190.png,17.47,0.506
Oinari_1-1-Webcam-R-191.png,17.47,0.506
Oinari_1-1-Webcam-R-192.png,17.47,0.506
Oinari_1-1-Webcam-R-193.png,17.49,0.505
Oinari_1-1-Webcam-R-194.png,17.49,0.505
Oinari_1-1-Webcam-R-195.png,17.49,0.505
Oinari_1-1-Webcam-R-196.png,17.43,0.497
Oinari_1-1-Webcam-R-197.png,17.42,0.497
Oinari_1-1-Webcam-R-198.png,17.42,0.497
Oinari_1-1-Webcam-R-199.png,17.34,0.509
Oinari_1-1-Webcam-R-200.png,17.34,0.508
Oinari_1-1-Webcam-R-201.png,17.34,0.508
Oinari_1-1-Webcam-R-202.png,17.35,0.505
Oinari_1-1-Webcam-R-203.png,17.35,0.505
Oinari_1-1-Webcam-R-204.png,17.35,0.505
Oinari_1-1-Webcam-R-205.png,17.40,0.459
Oinari_1-1-Webcam-R-206.png,17.29,0.465
Oinari_1-1-Webcam-R-207.png,17.29,0.465
Oinari_1-1-Webcam-R-208.png,17.47,0.483
Oinari_1-1-Webcam-R-209.png,17.47,0.483
Oinari_1-1-Webcam-R-210.png,17.47,0.483
Oinari_1-1-Webcam-R-211.png,17.54,0.497
Oinari_1-1-Webcam-R-212.png,17.54,0.497
Oinari_1-1-Webcam-R-213.png,17.54,0.497
Oinari_1-1-Webcam-R-214.png,17.77,0.505
Oinari_1-1-Webcam-R-215.png,17.77,0.505
Oinari_1-1-Webcam-R-216.png,17.77,0.505
Oinari_1-1-Webcam-R-217.png,17.61,0.511
Oinari_1-1-Webcam-R-218.png,17.61,0.511
Oinari_1-1-Webcam-R-219.png,17.61,0.511
Oinari_1-1-Webcam-R-220.png,17.46,0.506
Oinari_1-1-Webcam-R-221.png,17.46,0.506
Oinari_1-1-Webcam-R-222.png,17.46,0.506
Oinari_1-1-Webcam-R-223.png,17.63,0.510
Oinari_1-1-Webcam-R-224.png,17.63,0.510
Oinari_1-1-Webcam-R-225.png,17.63,0.510
Oinari_1-1-Webcam-R-226.png,17.32,0.505
Oinari_1-1-Webcam-R-227.png,17.32,0.505
Oinari_1-1-Webcam-R-228.png,17.32,0.505
Oinari_1-1-Webcam-R-229.png,17.56,0.511
Oinari_1-1-Webcam-R-230.png,17.55,0.511
Oinari_1-1-Webcam-R-231.png,17.55,0.511
Oinari_1-1-Webcam-R-232.png,17.69,0.512
Oinari_1-1-Webcam-R-233.png,17.69,0.512
Oinari_1-1-Webcam-R-234.png,17.69,0.512
Oinari_1-1-Webcam-R-235.png,17.10,0.447
Oinari_1-1-Webcam-R-236.png,16.98,0.450
Oinari_1-1-Webcam-R-237.png,16.98,0.450
Oinari_1-1-Webcam-R-238.png,17.35,0.480
Oinari_1-1-Webcam-R-239.png,17.35,0.480
Oinari_1-1-Webcam-R-240.png,17.35,0.480
Oinari_1-1-Webcam-R-241.png,17.35,0.495
Oinari_1-1-Webcam-R-242.png,17.35,0.495
Oinari_1-1-Webcam-R-243.png,17.35,0.495
Oinari_1-1-Webcam-R-244.png,17.48,0.503
Oinari_1-1-Webcam-R-245.png,17.48,0.503
Oinari_1-1-Webcam-R-246.png,17.48,0.503
Oinari_1-1-Webcam-R-247.png,17.46,0.496
Oinari_1-1-Webcam-R-248.png,17.46,0.496
Oinari_1-1-Webcam-R-249.png,17.46,0.496
Oinari_1-1-Webcam-R-250.png,17.38,0.497
Oinari_1-1-Webcam-R-251.png,17.38,0.497
Oinari_1-1-Webcam-R-252.png,17.38,0.497
Oinari_1-1-Webcam-R-253.png,17.14,0.499
Oinari_1-1-Webcam-R-254.png,17.14,0.499
Oinari_1-1-Webcam-R-255.png,17.14,0.499
Oinari_1-1-Webcam-R-256.png,17.25,0.496
Oinari_1-1-Webcam-R-257.png,17.25,0.496
Oinari_1-1-Webcam-R-258.png,17.25,0.496
Oinari_1-1-Webcam-R-259.png,17.38,0.496
Oinari_1-1-Webcam-R-260.png,17.37,0.496
Oinari_1-1-Webcam-R-261.png,17.37,0.496
Oinari_1-1-Webcam-R-262.png,17.24,0.494
Oinari_1-1-Webcam-R-263.png,17.24,0.494
Oinari_1-1-Webcam-R-264.png,17.24,0.494
Oinari_1-1-Webcam-R-265.png,17.29,0.453
Oinari_1-1-Webcam-R-266.png,17.27,0.460
Oinari_1-1-Webcam-R-267.png,17.27,0.460
Oinari_1-1-Webcam-R-268.png,17.19,0.471
Oinari_1-1-Webcam-R-269.png,17.18,0.471
Oinari_1-1-Webcam-R-270.png,17.18,0.471
Oinari_1-1-Webcam-R-271.png,17.14,0.481
Oinari_1-1-Webcam-R-272.png,17.14,0.481
Oinari_1-1-Webcam-R-273.png,17.14,0.481
Oinari_1-1-Webcam-R-274.png,17.25,0.497
Oinari_1-1-Webcam-R-275.png,17.25,0.497
Oinari_1-1-Webcam-R-276.png,17.25,0.497
Oinari_1-1-Webcam-R-277.png,17.30,0.502
Oinari_1-1-Webcam-R-278.png,17.30,0.502
Oinari_1-1-Webcam-R-279.png,17.30,0.502
Oinari_1-1-Webcam-R-280.png,17.32,0.501
Oinari_1-1-Webcam-R-281.png,17.31,0.501
Oinari_1-1-Webcam-R-282.png,17.31,0.501
Oinari_1-1-Webcam-R-283.png,17.37,0.506
Oinari_1-1-Webcam-R-284.png,17.37,0.506
Oinari_1-1-Webcam-R-285.png,17.37,0.506
Oinari_1-1-Webcam-R-286.png,17.41,0.515
Oinari_1-1-Webcam-R-287.png,17.41,0.515
Oinari_1-1-Webcam-R-288.png,17.41,0.515
Oinari_1-1-Webcam-R-289.png,17.59,0.522
Oinari_1-1-Webcam-R-290.png,17.59,0.522
Oinari_1-1-Webcam-R-291.png,17.59,0.522
Oinari_1-1-Webcam-R-292.png,17.44,0.517
Oinari_1-1-Webcam-R-293.png,17.44,0.517
Oinari_1-1-Webcam-R-294.png,17.44,0.517
Oinari_1-1-Webcam-R-295.png,17.08,0.461
Oinari_1-1-Webcam-R-296.png,16.91,0.466
Oinari_1-1-Webcam-R-297.png,16.91,0.466
Oinari_1-1-Webcam-R-298.png,17.43,0.493
Oinari_1-1-Webcam-R-299.png,17.43,0.493
Table_Rock_0-0-Webcam-R-000.png,22.06,0.797
Table_Rock_0-0-Webcam-R-001.png,21.69,0.789
Table_Rock_0-0-Webcam-R-002.png,21.45,0.783
Table_Rock_0-0-Webcam-R-003.png,21.43,0.781
Table_Rock_0-0-Webcam-R-004.png,21.54,0.784
Table_Rock_0-0-Webcam-R-005.png,21.31,0.778
Table_Rock_0-0-Webcam-R-006.png,21.30,0.779
Table_Rock_0-0-Webcam-R-007.png,21.19,0.773
Table_Rock_0-0-Webcam-R-008.png,21.28,0.777
Table_Rock_0-0-Webcam-R-009.png,21.28,0.777
Table_Rock_0-0-Webcam-R-010.png,21.32,0.778
Table_Rock_0-0-Webcam-R-011.png,21.32,0.775
Table_Rock_0-0-Webcam-R-012.png,21.32,0.775
Table_Rock_0-0-Webcam-R-013.png,21.65,0.780
Table_Rock_0-0-Webcam-R-014.png,21.76,0.785
Table_Rock_0-0-Webcam-R-015.png,21.64,0.778
Table_Rock_0-0-Webcam-R-016.png,21.63,0.782
Table_Rock_0-0-Webcam-R-017.png,21.36,0.777
Table_Rock_0-0-Webcam-R-018.png,21.34,0.776
Table_Rock_0-0-Webcam-R-019.png,21.39,0.778
Table_Rock_0-0-Webcam-R-020.png,21.23,0.775
Table_Rock_0-0-Webcam-R-021.png,20.82,0.765
Table_Rock_0-0-Webcam-R-022.png,21.21,0.774
Table_Rock_0-0-Webcam-R-023.png,21.19,0.776
Table_Rock_0-0-Webcam-R-024.png,21.12,0.775
Table_Rock_0-0-Webcam-R-025.png,20.87,0.767
Table_Rock_0-0-Webcam-R-026.png,21.03,0.770
Table_Rock_0-0-Webcam-R-027.png,21.01,0.770
Table_Rock_0-0-Webcam-R-028.png,20.96,0.768
Table_Rock_0-0-Webcam-R-029.png,21.05,0.770
Table_Rock_0-0-Webcam-R-030.png,21.54,0.776
Table_Rock_0-0-Webcam-R-031.png,21.50,0.776
Table_Rock_0-0-Webcam-R-032.png,22.45,0.801
Table_Rock_0-0-Webcam-R-033.png,21.60,0.780
Table_Rock_0-0-Webcam-R-034.png,21.70,0.784
Table_Rock_0-0-Webcam-R-035.png,21.72,0.782
Table_Rock_0-0-Webcam-R-036.png,21.72,0.782
Table_Rock_0-0-Webcam-R-037.png,21.58,0.779
Table_Rock_0-0-Webcam-R-038.png,21.54,0.781
Table_Rock_0-0-Webcam-R-039.png,21.62,0.782
Table_Rock_0-0-Webcam-R-040.png,21.77,0.782
Table_Rock_0-0-Webcam-R-041.png,21.39,0.775
Table_Rock_0-0-Webcam-R-042.png,21.42,0.776
Table_Rock_0-0-Webcam-R-043.png,21.64,0.784
Table_Rock_0-0-Webcam-R-044.png,21.63,0.784
Table_Rock_0-0-Webcam-R-045.png,21.47,0.778
Table_Rock_0-0-Webcam-R-046.png,21.25,0.772
Table_Rock_0-0-Webcam-R-047.png,21.31,0.771
Table_Rock_0-0-Webcam-R-048.png,21.31,0.771
Table_Rock_0-0-Webcam-R-049.png,21.33,0.774
Table_Rock_0-0-Webcam-R-050.png,21.31,0.774
Table_Rock_0-0-Webcam-R-051.png,21.57,0.782
Table_Rock_0-0-Webcam-R-052.png,21.21,0.763
Table_Rock_0-0-Webcam-R-053.png,21.41,0.770
Table_Rock_0-0-Webcam-R-054.png,21.40,0.770
Table_Rock_0-0-Webcam-R-055.png,21.34,0.768
Table_Rock_0-0-Webcam-R-056.png,21.34,0.767
Table_Rock_0-0-Webcam-R-057.png,21.60,0.772
Table_Rock_0-0-Webcam-R-058.png,21.92,0.781
Table_Rock_0-0-Webcam-R-059.png,21.99,0.782
Table_Rock_0-0-Webcam-R-060.png,21.78,0.773
Table_Rock_0-0-Webcam-R-061.png,21.79,0.776
Table_Rock_0-0-Webcam-R-062.png,22.02,0.781
Table_Rock_0-0-Webcam-R-063.png,21.97,0.781
Table_Rock_0-0-Webcam-R-064.png,22.03,0.781
Table_Rock_0-0-Webcam-R-065.png,21.71,0.776
Table_Rock_0-0-Webcam-R-066.png,21.67,0.775
Table_Rock_0-0-Webcam-R-067.png,21.45,0.770
Table_Rock_0-0-Webcam-R-068.png,21.33,0.763
Table_Rock_0-0-Webcam-R-069.png,21.18,0.762
Table_Rock_0-0-Webcam-R-070.png,21.09,0.761
Table_Rock_0-0-Webcam-R-071.png,20.90,0.755
Table_Rock_0-0-Webcam-R-072.png,20.90,0.755
Table_Rock_0-0-Webcam-R-073.png,20.85,0.748
Table_Rock_0-0-Webcam-R-074.png,20.89,0.752
Table_Rock_0-0-Webcam-R-075.png,20.73,0.746
Table_Rock_0-0-Webcam-R-076.png,20.95,0.756
Table_Rock_0-0-Webcam-R-077.png,21.03,0.757
Table_Rock_0-0-Webcam-R-078.png,21.04,0.757
Table_Rock_0-0-Webcam-R-079.png,21.00,0.755
Table_Rock_0-0-Webcam-R-080.png,20.48,0.742
Table_Rock_0-0-Webcam-R-081.png,20.48,0.744
Table_Rock_0-0-Webcam-R-082.png,20.44,0.743
Table_Rock_0-0-Webcam-R-083.png,20.43,0.742
Table_Rock_0-0-Webcam-R-084.png,20.44,0.743
Table_Rock_0-0-Webcam-R-085.png,20.62,0.748
Table_Rock_0-0-Webcam-R-086.png,20.43,0.747
Table_Rock_0-0-Webcam-R-087.png,20.44,0.747
Table_Rock_0-0-Webcam-R-088.png,20.37,0.744
Table_Rock_0-0-Webcam-R-089.png,20.31,0.742
Table_Rock_0-0-Webcam-R-090.png,20.85,0.761
Table_Rock_0-0-Webcam-R-091.png,20.81,0.757
Table_Rock_0-0-Webcam-R-092.png,20.86,0.760
Table_Rock_0-0-Webcam-R-093.png,20.81,0.755
Table_Rock_0-0-Webcam-R-094.png,20.78,0.756
Table_Rock_0-0-Webcam-R-095.png,20.82,0.753
Table_Rock_0-0-Webcam-R-096.png,20.82,0.753
Table_Rock_0-0-Webcam-R-097.png,20.97,0.762
Table_Rock_0-0-Webcam-R-098.png,21.05,0.760
Table_Rock_0-0-Webcam-R-099.png,21.24,0.769
Table_Rock_0-0-Webcam-R-100.png,21.21,0.766
Table_Rock_0-0-Webcam-R-101.png,21.35,0.771
Table_Rock_0-0-Webcam-R-102.png,21.35,0.771
Table_Rock_0-0-Webcam-R-103.png,21.42,0.773
Table_Rock_0-0-Webcam-R-104.png,21.33,0.770
Table_Rock_0-0-Webcam-R-105.png,21.32,0.773
Table_Rock_0-0-Webcam-R-106.png,21.38,0.775
Table_Rock_0-0-Webcam-R-107.png,21.44,0.772
Table_Rock_0-0-Webcam-R-108.png,21.44,0.772
Table_Rock_0-0-Webcam-R-109.png,21.38,0.773
Table_Rock_0-0-Webcam-R-110.png,20.91,0.752
Table_Rock_0-0-Webcam-R-111.png,21.00,0.755
Table_Rock_0-0-Webcam-R-112.png,20.96,0.758
Table_Rock_0-0-Webcam-R-113.png,20.86,0.755
Table_Rock_0-0-Webcam-R-114.png,20.82,0.754
Table_Rock_0-0-Webcam-R-115.png,20.89,0.756
Table_Rock_0-0-Webcam-R-116.png,20.92,0.763
Table_Rock_0-0-Webcam-R-117.png,21.21,0.777
Table_Rock_0-0-Webcam-R-118.png,20.69,0.760
Table_Rock_0-0-Webcam-R-119.png,20.94,0.768
Table_Rock_0-0-Webcam-R-120.png,21.88,0.788
Table_Rock_0-0-Webcam-R-121.png,21.84,0.792
Table_Rock_0-0-Webcam-R-122.png,20.84,0.755
Table_Rock_0-0-Webcam-R-123.png,20.75,0.755
Table_Rock_0-0-Webcam-R-124.png,20.80,0.760
Table_Rock_0-0-Webcam-R-125.png,20.90,0.760
Table_Rock_0-0-Webcam-R-126.png,20.65,0.749
Table_Rock_0-0-Webcam-R-127.png,20.98,0.764
Table_Rock_0-0-Webcam-R-128.png,21.05,0.764
Table_Rock_0-0-Webcam-R-129.png,21.14,0.769
Table_Rock_0-0-Webcam-R-130.png,21.02,0.764
Table_Rock_0-0-Webcam-R-131.png,21.04,0.764
Table_Rock_0-0-Webcam-R-132.png,21.05,0.764
Table_Rock_0-0-Webcam-R-133.png,20.95,0.762
Table_Rock_0-0-Webcam-R-134.png,21.08,0.765
Table_Rock_0-0-Webcam-R-135.png,21.05,0.758
Table_Rock_0-0-Webcam-R-136.png,21.06,0.766
Table_Rock_0-0-Webcam-R-137.png,21.06,0.766
Table_Rock_0-0-Webcam-R-138.png,20.92,0.760
Table_Rock_0-0-Webcam-R-139.png,20.86,0.757
Table_Rock_0-0-Webcam-R-140.png,20.87,0.752
Table_Rock_0-0-Webcam-R-141.png,20.75,0.748
Table_Rock_0-0-Webcam-R-142.png,20.52,0.738
Table_Rock_0-0-Webcam-R-143.png,20.54,0.738
Table_Rock_0-0-Webcam-R-144.png,20.58,0.739
Table_Rock_0-0-Webcam-R-145.png,20.55,0.738
Table_Rock_0-0-Webcam-R-146.png,20.71,0.744
Table_Rock_0-0-Webcam-R-147.png,20.55,0.736
Table_Rock_0-0-Webcam-R-148.png,20.52,0.735
Table_Rock_0-0-Webcam-R-149.png,20.52,0.735
Table_Rock_0-0-Webcam-R-150.png,20.50,0.737
Table_Rock_0-0-Webcam-R-151.png,20.49,0.735
Table_Rock_0-0-Webcam-R-152.png,20.45,0.734
Table_Rock_0-0-Webcam-R-153.png,20.48,0.735
Table_Rock_0-0-Webcam-R-154.png,20.53,0.736
Table_Rock_0-0-Webcam-R-155.png,20.53,0.736
Table_Rock_0-0-Webcam-R-156.png,20.46,0.736
Table_Rock_0-0-Webcam-R-157.png,20.58,0.738
Table_Rock_0-0-Webcam-R-158.png,20.41,0.733
Table_Rock_0-0-Webcam-R-159.png,20.45,0.736
Table_Rock_0-0-Webcam-R-160.png,20.41,0.736
Table_Rock_0-0-Webcam-R-161.png,20.43,0.736
Table_Rock_0-0-Webcam-R-162.png,20.35,0.734
Table_Rock_0-0-Webcam-R-163.png,20.40,0.735
Table_Rock_0-0-Webcam-R-164.png,20.34,0.732
Table_Rock_0-0-Webcam-R-165.png,20.41,0.735
Table_Rock_0-0-Webcam-R-166.png,20.53,0.738
Table_Rock_0-0-Webcam-R-167.png,20.53,0.738
Table_Rock_0-0-Webcam-R-168.png,20.51,0.737
Table_Rock_0-0-Webcam-R-169.png,20.59,0.743
Table_Rock_0-0-Webcam-R-170.png,20.49,0.742
Table_Rock_0-0-Webcam-R-171.png,20.50,0.742
Table_Rock_0-0-Webcam-R-172.png,20.58,0.747
Table_Rock_0-0-Webcam-R-173.png,20.57,0.746
Table_Rock_0-0-Webcam-R-174.png,20.60,0.746
Table_Rock_0-0-Webcam-R-175.png,20.56,0.746
Table_Rock_0-0-Webcam-R-176.png,20.63,0.749
Table_Rock_0-0-Webcam-R-177.png,20.63,0.748
Table_Rock_0-0-Webcam-R-178.png,20.58,0.748
Table_Rock_0-0-Webcam-R-179.png,20.58,0.748
Table_Rock_0-0-Webcam-R-180.png,20.70,0.745
Table_Rock_0-0-Webcam-R-181.png,20.67,0.746
Table_Rock_0-0-Webcam-R-182.png,20.22,0.736
Table_Rock_0-0-Webcam-R-183.png,20.03,0.732
Table_Rock_0-0-Webcam-R-184.png,20.06,0.731
Table_Rock_0-0-Webcam-R-185.png,20.07,0.732
Table_Rock_0-0-Webcam-R-186.png,20.15,0.737
Table_Rock_0-0-Webcam-R-187.png,20.01,0.734
Table_Rock_0-0-Webcam-R-188.png,20.25,0.745
Table_Rock_0-0-Webcam-R-189.png,20.26,0.746
Table_Rock_0-0-Webcam-R-190.png,20.27,0.748
Table_Rock_0-0-Webcam-R-191.png,20.30,0.748
Table_Rock_0-0-Webcam-R-192.png,20.31,0.749
Table_Rock_0-0-Webcam-R-193.png,20.31,0.749
Table_Rock_0-0-Webcam-R-194.png,20.23,0.744
Table_Rock_0-0-Webcam-R-195.png,19.93,0.730
Table_Rock_0-0-Webcam-R-196.png,19.76,0.722
Table_Rock_0-0-Webcam-R-197.png,19.77,0.722
Table_Rock_0-0-Webcam-R-198.png,19.74,0.723
Table_Rock_0-0-Webcam-R-199.png,19.79,0.725
Table_Rock_0-0-Webcam-R-200.png,19.90,0.722
Table_Rock_0-0-Webcam-R-201.png,19.89,0.721
Table_Rock_0-0-Webcam-R-202.png,20.00,0.723
Table_Rock_0-0-Webcam-R-203.png,20.03,0.725
Table_Rock_0-0-Webcam-R-204.png,20.08,0.729
Table_Rock_0-0-Webcam-R-205.png,19.95,0.724
Table_Rock_0-0-Webcam-R-206.png,19.72,0.712
Table_Rock_0-0-Webcam-R-207.png,19.78,0.715
Table_Rock_0-0-Webcam-R-208.png,19.91,0.714
Table_Rock_0-0-Webcam-R-209.png,19.90,0.715
Table_Rock_0-0-Webcam-R-210.png,20.26,0.727
Table_Rock_0-0-Webcam-R-211.png,20.41,0.737
Table_Rock_0-0-Webcam-R-212.png,20.26,0.732
Table_Rock_0-0-Webcam-R-213.png,20.25,0.730
Table_Rock_0-0-Webcam-R-214.png,20.44,0.734
Table_Rock_0-0-Webcam-R-215.png,20.60,0.740
Table_Rock_0-0-Webcam-R-216.png,20.55,0.740
Table_Rock_0-0-Webcam-R-217.png,20.41,0.730
Table_Rock_0-0-Webcam-R-218.png,20.31,0.728
Table_Rock_0-0-Webcam-R-219.png,20.24,0.725
Table_Rock_0-0-Webcam-R-220.png,20.48,0.730
Table_Rock_0-0-Webcam-R-221.png,20.48,0.730
Table_Rock_0-0-Webcam-R-222.png,20.89,0.749
Table_Rock_0-0-Webcam-R-223.png,20.60,0.739
Table_Rock_0-0-Webcam-R-224.png,20.54,0.738
Table_Rock_0-0-Webcam-R-225.png,20.83,0.748
Table_Rock_0-0-Webcam-R-226.png,20.65,0.745
Table_Rock_0-0-Webcam-R-227.png,20.64,0.745
Table_Rock_0-0-Webcam-R-228.png,20.58,0.742
Table_Rock_0-0-Webcam-R-229.png,20.54,0.740
Table_Rock_0-0-Webcam-R-230.png,20.26,0.729
Table_Rock_0-0-Webcam-R-231.png,20.34,0.734
Table_Rock_0-0-Webcam-R-232.png,20.38,0.736
Table_Rock_0-0-Webcam-R-233.png,20.38,0.736
Table_Rock_0-0-Webcam-R-234.png,20.50,0.741
Table_Rock_0-0-Webcam-R-235.png,20.49,0.739
Table_Rock_0-0-Webcam-R-236.png,20.39,0.736
Table_Rock_0-0-Webcam-R-237.png,20.34,0.736
Table_Rock_0-0-Webcam-R-238.png,20.43,0.740
Table_Rock_0-0-Webcam-R-239.png,20.44,0.740
Table_Rock_0-0-Webcam-R-240.png,21.17,0.759
Table_Rock_0-0-Webcam-R-241.png,21.15,0.758
Table_Rock_0-0-Webcam-R-242.png,21.15,0.757
Table_Rock_0-0-Webcam-R-243.png,21.22,0.760
Table_Rock_0-0-Webcam-R-244.png,21.13,0.754
Table_Rock_0-0-Webcam-R-245.png,21.13,0.754
Table_Rock_0-0-Webcam-R-246.png,21.08,0.753
Table_Rock_0-0-Webcam-R-247.png,20.98,0.749
Table_Rock_0-0-Webcam-R-248.png,21.14,0.755
Table_Rock_0-0-Webcam-R-249.png,20.96,0.750
Table_Rock_0-0-Webcam-R-250.png,21.13,0.755
Table_Rock_0-0-Webcam-R-251.png,21.11,0.754
Table_Rock_0-0-Webcam-R-252.png,21.38,0.765
Table_Rock_0-0-Webcam-R-253.png,21.03,0.751
Table_Rock_0-0-Webcam-R-254.png,21.06,0.751
Table_Rock_0-0-Webcam-R-255.png,20.85,0.747
Table_Rock_0-0-Webcam-R-256.png,20.74,0.745
Table_Rock_0-0-Webcam-R-257.png,20.74,0.745
Table_Rock_0-0-Webcam-R-258.png,20.67,0.738
Table_Rock_0-0-Webcam-R-259.png,20.60,0.738
Table_Rock_0-0-Webcam-R-260.png,20.45,0.732
Table_Rock_0-0-Webcam-R-261.png,20.45,0.733
Table_Rock_0-0-Webcam-R-262.png,20.57,0.736
Table_Rock_0-0-Webcam-R-263.png,20.57,0.736
Table_Rock_0-0-Webcam-R-264.png,20.51,0.733
Table_Rock_0-0-Webcam-R-265.png,20.48,0.729
Table_Rock_0-0-Webcam-R-266.png,20.42,0.729
Table_Rock_0-0-Webcam-R-267.png,20.34,0.725
Table_Rock_0-0-Webcam-R-268.png,20.49,0.731
Table_Rock_0-0-Webcam-R-269.png,20.50,0.731
Table_Rock_0-0-Webcam-R-270.png,20.63,0.738
Table_Rock_0-0-Webcam-R-271.png,20.71,0.750
Table_Rock_0-0-Webcam-R-272.png,20.83,0.759
Table_Rock_0-0-Webcam-R-273.png,20.93,0.760
Table_Rock_0-0-Webcam-R-274.png,20.92,0.761
Table_Rock_0-0-Webcam-R-275.png,20.92,0.761
Table_Rock_0-0-Webcam-R-276.png,20.86,0.759
Table_Rock_0-0-Webcam-R-277.png,20.85,0.757
Table_Rock_0-0-Webcam-R-278.png,20.77,0.755
