Table_Rock_0-0-Webcam-R-279.png,27.57,0.836
Table_Rock_0-0-Webcam-R-280.png,27.54,0.835
Table_Rock_0-0-Webcam-R-281.png,27.53,0.835
Table_Rock_0-0-Webcam-R-282.png,27.61,0.837
Table_Rock_0-0-Webcam-R-283.png,27.55,0.836
Table_Rock_0-0-Webcam-R-284.png,27.60,0.838
Table_Rock_0-0-Webcam-R-285.png,27.58,0.836
Table_Rock_0-0-Webcam-R-286.png,27.58,0.837
Table_Rock_0-0-Webcam-R-287.png,27.58,0.837
Table_Rock_0-0-Webcam-R-288.png,27.57,0.835
Table_Rock_0-0-Webcam-R-289.png,27.63,0.837
Table_Rock_0-0-Webcam-R-290.png,26.88,0.835
Table_Rock_0-0-Webcam-R-291.png,27.08,0.838
Table_Rock_0-0-Webcam-R-292.png,27.17,0.838
Table_Rock_0-0-Webcam-R-293.png,27.20,0.838
Table_Rock_0-0-Webcam-R-294.png,27.17,0.831
Table_Rock_0-0-Webcam-R-295.png,27.47,0.836
Table_Rock_0-0-Webcam-R-296.png,27.43,0.835
Table_Rock_0-0-Webcam-R-297.png,27.14,0.835
Table_Rock_0-0-Webcam-R-298.png,27.54,0.836
Table_Rock_0-0-Webcam-R-299.png,27.54,0.836
Winter_Garden_0-1-Webcam-R-000.png,18.09,0.612
Winter_Garden_0-1-Webcam-R-001.png,18.29,0.620
Winter_Garden_0-1-Webcam-R-002.png,18.39,0.621
Winter_Garden_0-1-Webcam-R-003.png,18.35,0.619
Winter_Garden_0-1-Webcam-R-004.png,18.20,0.615
Winter_Garden_0-1-Webcam-R-005.png,18.16,0.615
Winter_Garden_0-1-Webcam-R-006.png,18.41,0.618
Winter_Garden_0-1-Webcam-R-007.png,18.31,0.617
Winter_Garden_0-1-Webcam-R-008.png,18.27,0.613
Winter_Garden_0-1-Webcam-R-009.png,18.28,0.614
Winter_Garden_0-1-Webcam-R-010.png,18.05,0.609
Winter_Garden_0-1-Webcam-R-011.png,18.26,0.617
Winter_Garden_0-1-Webcam-R-012.png,18.17,0.612
Winter_Garden_0-1-Webcam-R-013.png,18.19,0.612
Winter_Garden_0-1-Webcam-R-014.png,18.28,0.612
Winter_Garden_0-1-Webcam-R-015.png,18.25,0.611
Winter_Garden_0-1-Webcam-R-016.png,18.15,0.610
Winter_Garden_0-1-Webcam-R-017.png,18.19,0.613
Winter_Garden_0-1-Webcam-R-018.png,18.20,0.611
Winter_Garden_0-1-Webcam-R-019.png,18.29,0.613
Winter_Garden_0-1-Webcam-R-020.png,18.01,0.609
Winter_Garden_0-1-Webcam-R-021.png,18.07,0.611
Winter_Garden_0-1-Webcam-R-022.png,17.91,0.609
Winter_Garden_0-1-Webcam-R-023.png,18.05,0.609
Winter_Garden_0-1-Webcam-R-024.png,17.91,0.591
Winter_Garden_0-1-Webcam-R-025.png,17.95,0.598
Winter_Garden_0-1-Webcam-R-026.png,17.86,0.595
Winter_Garden_0-1-Webcam-R-027.png,18.21,0.604
Winter_Garden_0-1-Webcam-R-028.png,17.98,0.609
Winter_Garden_0-1-Webcam-R-029.png,18.13,0.604
Winter_Garden_0-1-Webcam-R-030.png,18.27,0.606
Winter_Garden_0-1-Webcam-R-031.png,18.15,0.606
Winter_Garden_0-1-Webcam-R-032.png,18.06,0.597
Winter_Garden_0-1-Webcam-R-033.png,18.12,0.601
Winter_Garden_0-1-Webcam-R-034.png,18.10,0.591
Winter_Garden_0-1-Webcam-R-035.png,18.08,0.592
Winter_Garden_0-1-Webcam-R-036.png,18.17,0.591
Winter_Garden_0-1-Webcam-R-037.png,18.09,0.595
Winter_Garden_0-1-Webcam-R-038.png,18.15,0.597
Winter_Garden_0-1-Webcam-R-039.png,18.21,0.598
Winter_Garden_0-1-Webcam-R-040.png,18.19,0.598
Winter_Garden_0-1-Webcam-R-041.png,18.06,0.597
Winter_Garden_0-1-Webcam-R-042.png,18.13,0.595
Winter_Garden_0-1-Webcam-R-043.png,18.11,0.596
Winter_Garden_0-1-Webcam-R-044.png,18.11,0.596
Winter_Garden_0-1-Webcam-R-045.png,18.13,0.597
Winter_Garden_0-1-Webcam-R-046.png,18.19,0.601
Winter_Garden_0-1-Webcam-R-047.png,18.23,0.606
Winter_Garden_0-1-Webcam-R-048.png,18.19,0.568
Winter_Garden_0-1-Webcam-R-049.png,18.18,0.569
Winter_Garden_0-1-Webcam-R-050.png,18.37,0.586
Winter_Garden_0-1-Webcam-R-051.png,18.27,0.587
Winter_Garden_0-1-Webcam-R-052.png,18.61,0.594
Winter_Garden_0-1-Webcam-R-053.png,18.30,0.595
Winter_Garden_0-1-Webcam-R-054.png,18.34,0.598
Winter_Garden_0-1-Webcam-R-055.png,18.36,0.605
Winter_Garden_0-1-Webcam-R-056.png,18.32,0.604
Winter_Garden_0-1-Webcam-R-057.png,18.30,0.606
Winter_Garden_0-1-Webcam-R-058.png,18.17,0.601
Winter_Garden_0-1-Webcam-R-059.png,18.14,0.597
Winter_Garden_0-1-Webcam-R-060.png,18.25,0.598
Winter_Garden_0-1-Webcam-R-061.png,17.97,0.592
Winter_Garden_0-1-Webcam-R-062.png,18.08,0.595
Winter_Garden_0-1-Webcam-R-063.png,18.26,0.599
Winter_Garden_0-1-Webcam-R-064.png,18.39,0.604
Winter_Garden_0-1-Webcam-R-065.png,18.41,0.607
Winter_Garden_0-1-Webcam-R-066.png,18.40,0.608
Winter_Garden_0-1-Webcam-R-067.png,18.39,0.609
Winter_Garden_0-1-Webcam-R-068.png,18.40,0.613
Winter_Garden_0-1-Webcam-R-069.png,18.67,0.620
Winter_Garden_0-1-Webcam-R-070.png,18.75,0.620
Winter_Garden_0-1-Webcam-R-071.png,18.73,0.620
Winter_Garden_0-1-Webcam-R-072.png,18.38,0.606
Winter_Garden_0-1-Webcam-R-073.png,18.40,0.608
Winter_Garden_0-1-Webcam-R-074.png,18.34,0.610
Winter_Garden_0-1-Webcam-R-075.png,18.34,0.612
Winter_Garden_0-1-Webcam-R-076.png,18.38,0.615
Winter_Garden_0-1-Webcam-R-077.png,18.29,0.612
Winter_Garden_0-1-Webcam-R-078.png,18.36,0.616
Winter_Garden_0-1-Webcam-R-079.png,18.37,0.617
Winter_Garden_0-1-Webcam-R-080.png,18.38,0.617
Winter_Garden_0-1-Webcam-R-081.png,18.11,0.604
Winter_Garden_0-1-Webcam-R-082.png,18.12,0.605
Winter_Garden_0-1-Webcam-R-083.png,18.07,0.609
Winter_Garden_0-1-Webcam-R-084.png,18.24,0.607
Winter_Garden_0-1-Webcam-R-085.png,18.19,0.599
Winter_Garden_0-1-Webcam-R-086.png,18.30,0.606
Winter_Garden_0-1-Webcam-R-087.png,18.33,0.609
Winter_Garden_0-1-Webcam-R-088.png,18.21,0.605
Winter_Garden_0-1-Webcam-R-089.png,18.29,0.610
Winter_Garden_0-1-Webcam-R-090.png,18.22,0.608
Winter_Garden_0-1-Webcam-R-091.png,18.32,0.611
Winter_Garden_0-1-Webcam-R-092.png,18.18,0.609
Winter_Garden_0-1-Webcam-R-093.png,18.14,0.609
Winter_Garden_0-1-Webcam-R-094.png,18.34,0.619
Winter_Garden_0-1-Webcam-R-095.png,18.16,0.607
Winter_Garden_0-1-Webcam-R-096.png,18.16,0.613
Winter_Garden_0-1-Webcam-R-097.png,18.15,0.614
Winter_Garden_0-1-Webcam-R-098.png,18.25,0.618
Winter_Garden_0-1-Webcam-R-099.png,18.26,0.621
Winter_Garden_0-1-Webcam-R-100.png,18.27,0.625
Winter_Garden_0-1-Webcam-R-101.png,18.16,0.620
Winter_Garden_0-1-Webcam-R-102.png,18.14,0.620
Winter_Garden_0-1-Webcam-R-103.png,18.11,0.621
Winter_Garden_0-1-Webcam-R-104.png,18.31,0.627
Winter_Garden_0-1-Webcam-R-105.png,18.18,0.627
Winter_Garden_0-1-Webcam-R-106.png,18.14,0.627
Winter_Garden_0-1-Webcam-R-107.png,18.16,0.621
Winter_Garden_0-1-Webcam-R-108.png,18.16,0.611
Winter_Garden_0-1-Webcam-R-109.png,18.00,0.617
Winter_Garden_0-1-Webcam-R-110.png,18.21,0.621
Winter_Garden_0-1-Webcam-R-111.png,18.17,0.621
Winter_Garden_0-1-Webcam-R-112.png,18.19,0.625
Winter_Garden_0-1-Webcam-R-113.png,17.90,0.614
Winter_Garden_0-1-Webcam-R-114.png,17.94,0.616
Winter_Garden_0-1-Webcam-R-115.png,17.79,0.608
Winter_Garden_0-1-Webcam-R-116.png,17.79,0.604
Winter_Garden_0-1-Webcam-R-117.png,17.70,0.602
Winter_Garden_0-1-Webcam-R-118.png,17.76,0.597
Winter_Garden_0-1-Webcam-R-119.png,17.80,0.598
Winter_Garden_0-1-Webcam-R-120.png,17.44,0.585
Winter_Garden_0-1-Webcam-R-121.png,17.50,0.581
Winter_Garden_0-1-Webcam-R-122.png,17.47,0.556
Winter_Garden_0-1-Webcam-R-123.png,17.42,0.555
Winter_Garden_0-1-Webcam-R-124.png,17.60,0.561
Winter_Garden_0-1-Webcam-R-125.png,17.55,0.561
Winter_Garden_0-1-Webcam-R-126.png,17.65,0.567
Winter_Garden_0-1-Webcam-R-127.png,17.58,0.566
Winter_Garden_0-1-Webcam-R-128.png,17.54,0.567
Winter_Garden_0-1-Webcam-R-129.png,17.79,0.568
Winter_Garden_0-1-Webcam-R-130.png,17.65,0.567
Winter_Garden_0-1-Webcam-R-131.png,17.30,0.563
Winter_Garden_0-1-Webcam-R-132.png,17.35,0.568
Winter_Garden_0-1-Webcam-R-133.png,17.37,0.569
Winter_Garden_0-1-Webcam-R-134.png,17.56,0.577
Winter_Garden_0-1-Webcam-R-135.png,17.62,0.579
Winter_Garden_0-1-Webcam-R-136.png,17.72,0.580
Winter_Garden_0-1-Webcam-R-137.png,17.76,0.581
Winter_Garden_0-1-Webcam-R-138.png,17.60,0.573
Winter_Garden_0-1-Webcam-R-139.png,17.62,0.574
Winter_Garden_0-1-Webcam-R-140.png,17.57,0.569
Winter_Garden_0-1-Webcam-R-141.png,17.58,0.574
Winter_Garden_0-1-Webcam-R-142.png,17.59,0.575
Winter_Garden_0-1-Webcam-R-143.png,17.53,0.575
Winter_Garden_0-1-Webcam-R-144.png,17.49,0.575
Winter_Garden_0-1-Webcam-R-145.png,17.68,0.579
Winter_Garden_0-1-Webcam-R-146.png,17.65,0.578
Winter_Garden_0-1-Webcam-R-147.png,17.67,0.578
Winter_Garden_0-1-Webcam-R-148.png,17.54,0.573
Winter_Garden_0-1-Webcam-R-149.png,17.60,0.580
Winter_Garden_0-1-Webcam-R-150.png,17.63,0.581
Winter_Garden_0-1-Webcam-R-151.png,17.64,0.584
Winter_Garden_0-1-Webcam-R-152.png,17.63,0.584
Winter_Garden_0-1-Webcam-R-153.png,17.86,0.596
Winter_Garden_0-1-Webcam-R-154.png,17.74,0.582
Winter_Garden_0-1-Webcam-R-155.png,17.83,0.585
Winter_Garden_0-1-Webcam-R-156.png,17.84,0.585
Winter_Garden_0-1-Webcam-R-157.png,17.82,0.577
Winter_Garden_0-1-Webcam-R-158.png,17.82,0.577
Winter_Garden_0-1-Webcam-R-159.png,17.73,0.580
Winter_Garden_0-1-Webcam-R-160.png,17.78,0.582
Winter_Garden_0-1-Webcam-R-161.png,17.87,0.581
Winter_Garden_0-1-Webcam-R-162.png,17.61,0.573
Winter_Garden_0-1-Webcam-R-163.png,17.69,0.577
Winter_Garden_0-1-Webcam-R-164.png,17.54,0.569
Winter_Garden_0-1-Webcam-R-165.png,17.58,0.570
Winter_Garden_0-1-Webcam-R-166.png,17.88,0.574
Winter_Garden_0-1-Webcam-R-167.png,17.64,0.568
Winter_Garden_0-1-Webcam-R-168.png,17.66,0.568
Winter_Garden_0-1-Webcam-R-169.png,17.41,0.548
Winter_Garden_0-1-Webcam-R-170.png,17.36,0.549
Winter_Garden_0-1-Webcam-R-171.png,17.55,0.561
Winter_Garden_0-1-Webcam-R-172.png,17.60,0.562
Winter_Garden_0-1-Webcam-R-173.png,17.61,0.562
Winter_Garden_0-1-Webcam-R-174.png,17.57,0.563
Winter_Garden_0-1-Webcam-R-175.png,17.60,0.563
Winter_Garden_0-1-Webcam-R-176.png,17.54,0.558
Winter_Garden_0-1-Webcam-R-177.png,17.35,0.554
Winter_Garden_0-1-Webcam-R-178.png,17.31,0.554
Winter_Garden_0-1-Webcam-R-179.png,17.27,0.551
Winter_Garden_0-1-Webcam-R-180.png,17.43,0.555
Winter_Garden_0-1-Webcam-R-181.png,17.42,0.555
Winter_Garden_0-1-Webcam-R-182.png,17.61,0.561
Winter_Garden_0-1-Webcam-R-183.png,17.47,0.564
Winter_Garden_0-1-Webcam-R-184.png,17.54,0.564
Winter_Garden_0-1-Webcam-R-185.png,17.57,0.573
Winter_Garden_0-1-Webcam-R-186.png,17.50,0.570
Winter_Garden_0-1-Webcam-R-187.png,17.49,0.571
Winter_Garden_0-1-Webcam-R-188.png,17.62,0.566
Winter_Garden_0-1-Webcam-R-189.png,17.58,0.566
Winter_Garden_0-1-Webcam-R-190.png,17.72,0.575
Winter_Garden_0-1-Webcam-R-191.png,17.67,0.574
Winter_Garden_0-1-Webcam-R-192.png,17.70,0.575
Winter_Garden_0-1-Webcam-R-193.png,17.65,0.579
Winter_Garden_0-1-Webcam-R-194.png,17.56,0.579
Winter_Garden_0-1-Webcam-R-195.png,17.59,0.580
Winter_Garden_0-1-Webcam-R-196.png,17.55,0.580
Winter_Garden_0-1-Webcam-R-197.png,17.57,0.579
Winter_Garden_0-1-Webcam-R-198.png,17.60,0.573
Winter_Garden_0-1-Webcam-R-199.png,17.54,0.573
Winter_Garden_0-1-Webcam-R-200.png,17.46,0.577
Winter_Garden_0-1-Webcam-R-201.png,17.43,0.574
Winter_Garden_0-1-Webcam-R-202.png,17.53,0.579
Winter_Garden_0-1-Webcam-R-203.png,17.60,0.582
Winter_Garden_0-1-Webcam-R-204.png,17.56,0.582
Winter_Garden_0-1-Webcam-R-205.png,17.77,0.586
Winter_Garden_0-1-Webcam-R-206.png,17.78,0.586
Winter_Garden_0-1-Webcam-R-207.png,17.96,0.591
Winter_Garden_0-1-Webcam-R-208.png,17.89,0.589
Winter_Garden_0-1-Webcam-R-209.png,17.89,0.589
Winter_Garden_0-1-Webcam-R-210.png,17.85,0.589
Winter_Garden_0-1-Webcam-R-211.png,18.03,0.597
Winter_Garden_0-1-Webcam-R-212.png,17.79,0.592
Winter_Garden_0-1-Webcam-R-213.png,17.64,0.555
Winter_Garden_0-1-Webcam-R-214.png,17.69,0.573
Winter_Garden_0-1-Webcam-R-215.png,17.66,0.575
Winter_Garden_0-1-Webcam-R-216.png,17.73,0.584
Winter_Garden_0-1-Webcam-R-217.png,17.60,0.579
Winter_Garden_0-1-Webcam-R-218.png,17.66,0.581
Winter_Garden_0-1-Webcam-R-219.png,17.66,0.571
Winter_Garden_0-1-Webcam-R-220.png,17.76,0.573
Winter_Garden_0-1-Webcam-R-221.png,17.63,0.574
Winter_Garden_0-1-Webcam-R-222.png,17.62,0.574
Winter_Garden_0-1-Webcam-R-223.png,17.85,0.576
Winter_Garden_0-1-Webcam-R-224.png,17.82,0.576
Winter_Garden_0-1-Webcam-R-225.png,17.47,0.574
Winter_Garden_0-1-Webcam-R-226.png,17.41,0.572
Winter_Garden_0-1-Webcam-R-227.png,17.64,0.576
Winter_Garden_0-1-Webcam-R-228.png,17.66,0.576
Winter_Garden_0-1-Webcam-R-229.png,17.61,0.568
Winter_Garden_0-1-Webcam-R-230.png,17.62,0.568
Winter_Garden_0-1-Webcam-R-231.png,17.38,0.567
Winter_Garden_0-1-Webcam-R-232.png,17.54,0.577
Winter_Garden_0-1-Webcam-R-233.png,17.55,0.578
Winter_Garden_0-1-Webcam-R-234.png,17.56,0.577
Winter_Garden_0-1-Webcam-R-235.png,17.55,0.578
Winter_Garden_0-1-Webcam-R-236.png,17.84,0.584
Winter_Garden_0-1-Webcam-R-237.png,17.84,0.585
Winter_Garden_0-1-Webcam-R-238.png,17.72,0.586
Winter_Garden_0-1-Webcam-R-239.png,17.74,0.586
Winter_Garden_0-1-Webcam-R-240.png,17.72,0.586
Winter_Garden_0-1-Webcam-R-241.png,17.86,0.589
Winter_Garden_0-1-Webcam-R-242.png,18.02,0.586
Winter_Garden_0-1-Webcam-R-243.png,17.98,0.586
Winter_Garden_0-1-Webcam-R-244.png,17.79,0.582
Winter_Garden_0-1-Webcam-R-245.png,17.87,0.591
Winter_Garden_0-1-Webcam-R-246.png,17.98,0.591
Winter_Garden_0-1-Webcam-R-247.png,17.90,0.590
Winter_Garden_0-1-Webcam-R-248.png,17.77,0.589
Winter_Garden_0-1-Webcam-R-249.png,17.74,0.585
Winter_Garden_0-1-Webcam-R-250.png,17.70,0.586
Winter_Garden_0-1-Webcam-R-251.png,17.74,0.587
Winter_Garden_0-1-Webcam-R-252.png,17.74,0.583
Winter_Garden_0-1-Webcam-R-253.png,17.74,0.584
Winter_Garden_0-1-Webcam-R-254.png,17.81,0.578
Winter_Garden_0-1-Webcam-R-255.png,17.80,0.576
Winter_Garden_0-1-Webcam-R-256.png,17.83,0.577
Winter_Garden_0-1-Webcam-R-257.png,17.83,0.578
Winter_Garden_0-1-Webcam-R-258.png,17.78,0.580
Winter_Garden_0-1-Webcam-R-259.png,17.94,0.579
Winter_Garden_0-1-Webcam-R-260.png,18.06,0.576
Winter_Garden_0-1-Webcam-R-261.png,18.03,0.576
Winter_Garden_0-1-Webcam-R-262.png,17.78,0.569
Winter_Garden_0-1-Webcam-R-263.png,17.84,0.576
Winter_Garden_0-1-Webcam-R-264.png,17.89,0.576
Winter_Garden_0-1-Webcam-R-265.png,17.82,0.574
Winter_Garden_0-1-Webcam-R-266.png,17.98,0.579
Winter_Garden_0-1-Webcam-R-267.png,18.03,0.576
Winter_Garden_0-1-Webcam-R-268.png,17.89,0.575
Winter_Garden_0-1-Webcam-R-269.png,17.89,0.580
Winter_Garden_0-1-Webcam-R-270.png,17.88,0.582
Winter_Garden_0-1-Webcam-R-271.png,17.88,0.583
Winter_Garden_0-1-Webcam-R-272.png,17.98,0.583
Winter_Garden_0-1-Webcam-R-273.png,17.88,0.583
Winter_Garden_0-1-Webcam-R-274.png,17.94,0.588
Winter_Garden_0-1-Webcam-R-275.png,18.06,0.584
Winter_Garden_0-1-Webcam-R-276.png,17.98,0.588
Winter_Garden_0-1-Webcam-R-277.png,18.08,0.587
Winter_Garden_0-1-Webcam-R-278.png,17.99,0.588
Winter_Garden_0-1-Webcam-R-279.png,18.08,0.592
Winter_Garden_0-1-Webcam-R-280.png,18.06,0.586
Winter_Garden_0-1-Webcam-R-281.png,18.09,0.587
Winter_Garden_0-1-Webcam-R-282.png,18.15,0.589
Winter_Garden_0-1-Webcam-R-283.png,18.12,0.594
Winter_Garden_0-1-Webcam-R-284.png,18.01,0.593
Winter_Garden_0-1-Webcam-R-285.png,18.09,0.588
Winter_Garden_0-1-Webcam-R-286.png,17.89,0.587
Winter_Garden_0-1-Webcam-R-287.png,17.95,0.586
Winter_Garden_0-1-Webcam-R-288.png,17.92,0.586
Winter_Garden_0-1-Webcam-R-289.png,18.00,0.585
Winter_Garden_0-1-Webcam-R-290.png,17.90,0.592
Winter_Garden_0-1-Webcam-R-291.png,17.91,0.593
Winter_Garden_0-1-Webcam-R-292.png,17.91,0.592
Winter_Garden_0-1-Webcam-R-293.png,18.06,0.594
Winter_Garden_0-1-Webcam-R-294.png,17.77,0.575
Winter_Garden_0-1-Webcam-R-295.png,18.00,0.585
Winter_Garden_0-1-Webcam-R-296.png,17.95,0.591
Winter_Garden_0-1-Webcam-R-297.png,17.92,0.592
Winter_Garden_0-1-Webcam-R-298.png,18.06,0.597
Winter_Garden_0-1-Webcam-R-299.png,17.99,0.588
Winter_Garden_0-4-Webcam-R-000.png,18.54,0.416
Winter_Garden_0-4-Webcam-R-001.png,19.02,0.420
Winter_Garden_0-4-Webcam-R-002.png,18.49,0.417
Winter_Garden_0-4-Webcam-R-003.png,18.42,0.423
Winter_Garden_0-4-Webcam-R-004.png,18.07,0.417
Winter_Garden_0-4-Webcam-R-005.png,17.90,0.406
Winter_Garden_0-4-Webcam-R-006.png,17.93,0.406
Winter_Garden_0-4-Webcam-R-007.png,18.41,0.406
Winter_Garden_0-4-Webcam-R-008.png,18.41,0.406
Winter_Garden_0-4-Webcam-R-009.png,18.97,0.413
Winter_Garden_0-4-Webcam-R-010.png,18.25,0.416
Winter_Garden_0-4-Webcam-R-011.png,17.84,0.408
Winter_Garden_0-4-Webcam-R-012.png,17.96,0.408
Winter_Garden_0-4-Webcam-R-013.png,18.41,0.420
Winter_Garden_0-4-Webcam-R-014.png,18.15,0.415
Winter_Garden_0-4-Webcam-R-015.png,18.33,0.416
Winter_Garden_0-4-Webcam-R-016.png,17.88,0.415
Winter_Garden_0-4-Webcam-R-017.png,18.13,0.412
Winter_Garden_0-4-Webcam-R-018.png,18.55,0.417
Winter_Garden_0-4-Webcam-R-019.png,18.82,0.419
Winter_Garden_0-4-Webcam-R-020.png,18.43,0.417
Winter_Garden_0-4-Webcam-R-021.png,18.33,0.416
Winter_Garden_0-4-Webcam-R-022.png,19.22,0.415
Winter_Garden_0-4-Webcam-R-023.png,17.96,0.411
Winter_Garden_0-4-Webcam-R-024.png,18.33,0.405
Winter_Garden_0-4-Webcam-R-025.png,18.67,0.415
Winter_Garden_0-4-Webcam-R-026.png,17.70,0.401
Winter_Garden_0-4-Webcam-R-027.png,17.86,0.400
Winter_Garden_0-4-Webcam-R-028.png,17.46,0.404
Winter_Garden_0-4-Webcam-R-029.png,17.71,0.403
Winter_Garden_0-4-Webcam-R-030.png,17.96,0.403
Winter_Garden_0-4-Webcam-R-031.png,17.16,0.399
Winter_Garden_0-4-Webcam-R-032.png,17.09,0.389
Winter_Garden_0-4-Webcam-R-033.png,17.27,0.391
Winter_Garden_0-4-Webcam-R-034.png,17.71,0.399
Winter_Garden_0-4-Webcam-R-035.png,17.63,0.397
Winter_Garden_0-4-Webcam-R-036.png,17.76,0.398
Winter_Garden_0-4-Webcam-R-037.png,17.76,0.384
Winter_Garden_0-4-Webcam-R-038.png,17.71,0.385
Winter_Garden_0-4-Webcam-R-039.png,17.76,0.396
Winter_Garden_0-4-Webcam-R-040.png,17.83,0.397
Winter_Garden_0-4-Webcam-R-041.png,17.89,0.402
Winter_Garden_0-4-Webcam-R-042.png,17.57,0.400
Winter_Garden_0-4-Webcam-R-043.png,17.46,0.391
Winter_Garden_0-4-Webcam-R-044.png,17.65,0.386
Winter_Garden_0-4-Webcam-R-045.png,17.28,0.390
Winter_Garden_0-4-Webcam-R-046.png,16.74,0.385
Winter_Garden_0-4-Webcam-R-047.png,17.08,0.386
Winter_Garden_0-4-Webcam-R-048.png,16.89,0.384
Winter_Garden_0-4-Webcam-R-049.png,17.01,0.385
Winter_Garden_0-4-Webcam-R-050.png,17.62,0.394
Winter_Garden_0-4-Webcam-R-051.png,17.79,0.399
Winter_Garden_0-4-Webcam-R-052.png,17.10,0.385
Winter_Garden_0-4-Webcam-R-053.png,17.09,0.387
Winter_Garden_0-4-Webcam-R-054.png,17.86,0.393
Winter_Garden_0-4-Webcam-R-055.png,17.62,0.382
Winter_Garden_0-4-Webcam-R-056.png,17.58,0.378
Winter_Garden_0-4-Webcam-R-057.png,17.50,0.381
Winter_Garden_0-4-Webcam-R-058.png,17.74,0.382
Winter_Garden_0-4-Webcam-R-059.png,17.43,0.362
Winter_Garden_0-4-Webcam-R-060.png,17.44,0.372
Winter_Garden_0-4-Webcam-R-061.png,17.55,0.366
Winter_Garden_0-4-Webcam-R-062.png,17.65,0.367
Winter_Garden_0-4-Webcam-R-063.png,17.80,0.370
Winter_Garden_0-4-Webcam-R-064.png,17.50,0.377
Winter_Garden_0-4-Webcam-R-065.png,17.87,0.380
Winter_Garden_0-4-Webcam-R-066.png,17.78,0.380
Winter_Garden_0-4-Webcam-R-067.png,18.71,0.390
Winter_Garden_0-4-Webcam-R-068.png,18.26,0.380
Winter_Garden_0-4-Webcam-R-069.png,18.02,0.377
Winter_Garden_0-4-Webcam-R-070.png,17.90,0.376
Winter_Garden_0-4-Webcam-R-071.png,17.21,0.366
Winter_Garden_0-4-Webcam-R-072.png,17.25,0.366
Winter_Garden_0-4-Webcam-R-073.png,17.73,0.365
Winter_Garden_0-4-Webcam-R-074.png,17.95,0.372
Winter_Garden_0-4-Webcam-R-075.png,17.94,0.375
Winter_Garden_0-4-Webcam-R-076.png,17.90,0.372
Winter_Garden_0-4-Webcam-R-077.png,18.22,0.371
Winter_Garden_0-4-Webcam-R-078.png,18.00,0.366
Winter_Garden_0-4-Webcam-R-079.png,18.00,0.375
Winter_Garden_0-4-Webcam-R-080.png,17.59,0.367
Winter_Garden_0-4-Webcam-R-081.png,18.41,0.375
Winter_Garden_0-4-Webcam-R-082.png,18.75,0.377
Winter_Garden_0-4-Webcam-R-083.png,18.23,0.378
Winter_Garden_0-4-Webcam-R-084.png,17.32,0.360
Winter_Garden_0-4-Webcam-R-085.png,17.21,0.361
Winter_Garden_0-4-Webcam-R-086.png,17.21,0.349
Winter_Garden_0-4-Webcam-R-087.png,17.29,0.352
Winter_Garden_0-4-Webcam-R-088.png,18.04,0.369
Winter_Garden_0-4-Webcam-R-089.png,17.47,0.371
Winter_Garden_0-4-Webcam-R-090.png,17.60,0.371
Winter_Garden_0-4-Webcam-R-091.png,17.49,0.368
Winter_Garden_0-4-Webcam-R-092.png,17.67,0.365
Winter_Garden_0-4-Webcam-R-093.png,18.19,0.377
Winter_Garden_0-4-Webcam-R-094.png,17.75,0.378
Winter_Garden_0-4-Webcam-R-095.png,17.21,0.357
Winter_Garden_0-4-Webcam-R-096.png,17.81,0.365
Winter_Garden_0-4-Webcam-R-097.png,17.83,0.375
Winter_Garden_0-4-Webcam-R-098.png,17.31,0.366
Winter_Garden_0-4-Webcam-R-099.png,17.95,0.378
Winter_Garden_0-4-Webcam-R-100.png,18.10,0.375
Winter_Garden_0-4-Webcam-R-101.png,18.17,0.381
Winter_Garden_0-4-Webcam-R-102.png,18.06,0.369
Winter_Garden_0-4-Webcam-R-103.png,17.62,0.372
Winter_Garden_0-4-Webcam-R-104.png,17.32,0.366
Winter_Garden_0-4-Webcam-R-105.png,18.10,0.371
Winter_Garden_0-4-Webcam-R-106.png,17.80,0.380
Winter_Garden_0-4-Webcam-R-107.png,17.84,0.382
Winter_Garden_0-4-Webcam-R-108.png,17.95,0.388
Winter_Garden_0-4-Webcam-R-109.png,18.28,0.389
Winter_Garden_0-4-Webcam-R-110.png,17.74,0.386
Winter_Garden_0-4-Webcam-R-111.png,17.85,0.389
Winter_Garden_0-4-Webcam-R-112.png,18.68,0.400
Winter_Garden_0-4-Webcam-R-113.png,18.12,0.386
Winter_Garden_0-4-Webcam-R-114.png,18.19,0.387
Winter_Garden_0-4-Webcam-R-115.png,18.09,0.380
Winter_Garden_0-4-Webcam-R-116.png,18.27,0.391
Winter_Garden_0-4-Webcam-R-117.png,18.17,0.394
Winter_Garden_0-4-Webcam-R-118.png,17.96,0.392
Winter_Garden_0-4-Webcam-R-119.png,17.68,0.395
Winter_Garden_0-4-Webcam-R-120.png,18.22,0.389
Winter_Garden_0-4-Webcam-R-121.png,18.75,0.397
Winter_Garden_0-4-Webcam-R-122.png,17.56,0.397
Winter_Garden_0-4-Webcam-R-123.png,17.87,0.399
Winter_Garden_0-4-Webcam-R-124.png,18.23,0.404
Winter_Garden_0-4-Webcam-R-125.png,18.78,0.395
Winter_Garden_0-4-Webcam-R-126.png,18.49,0.394
Winter_Garden_0-4-Webcam-R-127.png,18.31,0.396
Winter_Garden_0-4-Webcam-R-128.png,17.90,0.391
Winter_Garden_0-4-Webcam-R-129.png,18.64,0.398
Winter_Garden_0-4-Webcam-R-130.png,18.41,0.392
